id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
225998|Cristian Álvarez|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/225998-1688053814.JPG?lm=1|Liga 1 Apertura|9|9|1.0|0|0|0|0|0|6|3|0|0|0|0|320|True|Transfermarkt|2021|2026-06-30 05:23:21
160906|Willyan Mimbela|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/160906-1705509584.JPG?lm=1|Liga 1 Clausura|10|9|1.33|1|1|3|0|0|3|5|0|0|0|495|495|True|Transfermarkt|2021|2026-06-30 05:23:21
640183|Gianluca Leyva|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/640183-1712248868.jpg?lm=1|Liga 1 Clausura|6|2|2.0|0|0|0|0|0|2|0|0|0|0|0|10|True|Transfermarkt|2021|2026-06-30 05:23:21
640183|Gianluca Leyva|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/640183-1712248868.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
124747|Johan Arango|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/124747-1697308324.jpeg?lm=1|Liga 1 Clausura|12|12|0.58|3|0|4|1|0|3|4|1|0|0|272|817|True|Transfermarkt|2021|2026-06-30 05:23:21
124747|Johan Arango|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/124747-1697308324.jpeg?lm=1|Liga 1 Apertura|9|9|0.78|4|1|2|0|0|1|1|1|0|0|187|748|True|Transfermarkt|2021|2026-06-30 05:23:21
581202|Andy Polar|Deportivo Binacional||2021|https://img.a.transfermarkt.technology/portrait/header/581202-1692887861.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
215374|Maicol Balanta|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/s_215374_11854_2012_1.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
215374|Maicol Balanta|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/s_215374_11854_2012_1.jpg?lm=1|Liga 1 Apertura|6|6|1.17|0|0|0|0|0|2|3|0|0|0|0|395|True|Transfermarkt|2021|2026-06-30 05:23:21
384765|Accel Campos|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/384765-1688048523.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
865497|Julio Vizcarra|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
865497|Julio Vizcarra|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
97013|Marlon de Jesús|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/97013-1777824263.jpg?lm=1|Liga 1 Clausura|16|16|1.25|9|4|2|0|0|0|6|0|0|0|144|1293|True|Transfermarkt|2021|2026-06-30 05:23:21
97013|Marlon de Jesús|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/97013-1777824263.jpg?lm=1|Liga 1 Apertura|8|7|1.0|1|4|2|0|0|0|2|0|0|0|564|564|True|Transfermarkt|2021|2026-06-30 05:23:21
279061|Héctor Zeta|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/279061-1781804770.jpg?lm=1|Liga 1 Apertura|1|1|0.0|0|0|0|0|0|1|0|0|0|0|0|3|True|Transfermarkt|2021|2026-06-30 05:23:21
784508|Leonardo de la Cruz|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/784508-1705856070.jpg?lm=1|Liga 1 Clausura|13|11|1.18|0|0|0|0|0|9|0|0|0|0|0|337|True|Transfermarkt|2021|2026-06-30 05:23:21
784508|Leonardo de la Cruz|Deportivo Binacional|41054|2021|https://img.a.transfermarkt.technology/portrait/header/784508-1705856070.jpg?lm=1|Liga 1 Apertura|7|7|0.71|0|0|1|0|0|2|3|0|0|0|0|436|True|Transfermarkt|2021|2026-06-30 05:23:21
94359|Carlos Cáceda|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|Liga 1 Clausura|15|15|1.87|0|0|0|0|0|0|0|0|14|5|0|1350|True|Transfermarkt|2021|2026-06-30 05:23:21
94359|Carlos Cáceda|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|Liga 1 Apertura|8|8|1.13|0|0|0|0|0|0|0|0|10|3|0|720|True|Transfermarkt|2021|2026-06-30 05:23:21
72975|Ricardo Farro|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Clausura|15|2|1.5|0|0|0|0|0|0|0|0|1|1|0|180|True|Transfermarkt|2021|2026-06-30 05:23:21
72975|Ricardo Farro|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Apertura|9|1|0.0|0|0|0|0|0|0|0|0|2|0|0|90|True|Transfermarkt|2021|2026-06-30 05:23:21
785133|Jorge Cabezudo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|Liga 1 Clausura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
785133|Jorge Cabezudo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
785134|Ricardo Bettocchi|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/785134-1777824570.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
610248|Fabio Pereyra|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/610248-1755534929.jpg?lm=1|Liga 1 Clausura|16|15|1.87|1|0|2|0|0|0|2|0|0|0|1296|1296|True|Transfermarkt|2021|2026-06-30 05:23:21
610248|Fabio Pereyra|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/610248-1755534929.jpg?lm=1|Liga 1 Apertura|5|5|1.0|0|0|2|0|1|0|1|0|0|0|0|405|True|Transfermarkt|2021|2026-06-30 05:23:21
441758|José Luján|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Clausura|11|10|1.5|0|0|2|0|0|1|1|0|0|0|0|813|True|Transfermarkt|2021|2026-06-30 05:23:21
441758|José Luján|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Apertura|6|6|0.83|0|1|1|0|0|1|0|0|0|0|0|495|True|Transfermarkt|2021|2026-06-30 05:23:21
621029|Alec Deneumostier|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/621029-1678473964.jpg?lm=1|Liga 1 Clausura|15|10|1.9|0|0|0|0|0|6|0|0|0|0|0|455|True|Transfermarkt|2021|2026-06-30 05:23:21
621029|Alec Deneumostier|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/621029-1678473964.jpg?lm=1|Liga 1 Apertura|5|4|1.25|0|0|0|0|0|0|1|0|0|0|0|360|True|Transfermarkt|2021|2026-06-30 05:23:21
831138|Matías Lazo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|Liga 1 Clausura|1|1|1.0|0|0|0|0|0|1|0|0|0|0|0|3|True|Transfermarkt|2021|2026-06-30 05:23:21
831138|Matías Lazo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|Liga 1 Apertura|6|4|1.0|0|0|1|1|0|1|1|0|0|0|0|201|True|Transfermarkt|2021|2026-06-30 05:23:21
655639|Paolo Reyna|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|Liga 1 Clausura|14|14|2.0|1|2|2|0|0|0|2|0|0|0|1220|1220|True|Transfermarkt|2021|2026-06-30 05:23:21
655639|Paolo Reyna|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|Liga 1 Apertura|8|7|1.0|0|0|1|0|0|2|1|0|0|0|0|465|True|Transfermarkt|2021|2026-06-30 05:23:21
582319|Alejandro Ramos|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|Liga 1 Clausura|16|15|1.8|0|1|2|0|0|0|2|0|0|0|0|1336|True|Transfermarkt|2021|2026-06-30 05:23:21
582319|Alejandro Ramos|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|Liga 1 Apertura|7|6|1.0|0|0|1|0|0|1|2|0|0|0|0|451|True|Transfermarkt|2021|2026-06-30 05:23:21
825119|Pedro Ibáñez|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/825119-1678477852.jpg?lm=1|Liga 1 Clausura|12|4|1.0|0|0|0|0|0|1|3|0|0|0|0|253|True|Transfermarkt|2021|2026-06-30 05:23:21
825119|Pedro Ibáñez|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/825119-1678477852.jpg?lm=1|Liga 1 Apertura|8|6|0.83|0|0|3|0|0|0|0|0|0|0|0|540|True|Transfermarkt|2021|2026-06-30 05:23:21
249468|Horacio Orzán|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|Liga 1 Clausura|17|17|1.76|0|0|2|0|0|2|4|0|0|0|0|1311|True|Transfermarkt|2021|2026-06-30 05:23:21
249468|Horacio Orzán|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|Liga 1 Apertura|6|5|1.6|0|0|3|0|0|3|0|0|0|0|0|237|True|Transfermarkt|2021|2026-06-30 05:23:21
491569|Leonardo Mifflin|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/491569-1678474033.jpg?lm=1|Liga 1 Clausura|3|2|0.0|0|0|0|0|0|1|1|0|0|0|0|63|True|Transfermarkt|2021|2026-06-30 05:23:21
491569|Leonardo Mifflin|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/491569-1678474033.jpg?lm=1|Liga 1 Apertura|5|2|0.5|0|0|0|0|0|0|0|0|0|0|0|180|True|Transfermarkt|2021|2026-06-30 05:23:21
621039|Walter Tandazo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|Liga 1 Clausura|13|13|2.15|0|1|4|0|0|1|2|0|0|0|0|1064|True|Transfermarkt|2021|2026-06-30 05:23:21
621039|Walter Tandazo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|Liga 1 Apertura|9|8|1.13|0|0|2|0|0|1|0|0|0|0|0|659|True|Transfermarkt|2021|2026-06-30 05:23:21
872360|Marcelo Cervantes|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/872360-1678476346.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
872360|Marcelo Cervantes|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/872360-1678476346.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
832217|Yimy Gamero|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/832217-1741547919.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
832217|Yimy Gamero|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/832217-1741547919.jpg?lm=1|Liga 1 Apertura|3|2|0.5|0|0|0|0|0|1|0|0|0|0|0|114|True|Transfermarkt|2021|2026-06-30 05:23:21
325589|Alexis Arias|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|Liga 1 Clausura|17|17|1.71|0|5|2|0|0|1|8|0|0|0|0|1389|True|Transfermarkt|2021|2026-06-30 05:23:21
325589|Alexis Arias|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|Liga 1 Apertura|8|8|1.13|2|1|0|0|0|3|2|0|0|0|262|523|True|Transfermarkt|2021|2026-06-30 05:23:21
639462|Pablo Labrín|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/639462-1691770870.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
639462|Pablo Labrín|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/639462-1691770870.jpg?lm=1|Liga 1 Apertura|2|2|0.0|0|0|1|0|0|2|0|0|0|0|0|58|True|Transfermarkt|2021|2026-06-30 05:23:21
491560|Freddy Oncoy|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/491560-1615918972.jpg?lm=1|Liga 1 Clausura|17|11|1.27|1|1|0|0|0|11|0|0|0|0|129|129|True|Transfermarkt|2021|2026-06-30 05:23:21
491560|Freddy Oncoy|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/491560-1615918972.jpg?lm=1|Liga 1 Apertura|8|6|1.17|0|1|0|0|0|0|5|0|0|0|0|405|True|Transfermarkt|2021|2026-06-30 05:23:21
421396|Mariano Vázquez|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/421396-1725145434.jpg?lm=1|Liga 1 Clausura|14|14|1.79|1|2|1|0|0|4|8|1|0|0|844|844|True|Transfermarkt|2021|2026-06-30 05:23:21
102784|Joel Sánchez|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/102784-1751504483.JPG?lm=1|Liga 1 Clausura|16|14|2.0|1|1|0|1|0|8|5|0|0|0|531|531|True|Transfermarkt|2021|2026-06-30 05:23:21
102784|Joel Sánchez|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/102784-1751504483.JPG?lm=1|Liga 1 Apertura|6|6|0.67|0|0|0|0|0|2|4|0|0|0|0|308|True|Transfermarkt|2021|2026-06-30 05:23:21
587776|Jonathan Bustos|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/587776-1626586286.jpg?lm=1|Liga 1 Apertura|6|6|0.5|0|0|2|0|0|2|3|0|0|0|0|306|True|Transfermarkt|2021|2026-06-30 05:23:21
832216|Jefferson Cáceres|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|Liga 1 Clausura|8|5|1.0|0|0|0|0|0|5|0|0|0|0|0|114|True|Transfermarkt|2021|2026-06-30 05:23:21
832216|Jefferson Cáceres|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|Liga 1 Apertura|4|3|1.0|0|1|1|0|0|1|2|0|0|0|0|177|True|Transfermarkt|2021|2026-06-30 05:23:21
865641|Kenji Cabrera|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|Liga 1 Clausura|4|3|1.67|0|0|1|0|1|3|0|0|0|0|0|21|True|Transfermarkt|2021|2026-06-30 05:23:21
865641|Kenji Cabrera|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|Liga 1 Apertura|1|1|0.0|0|0|0|0|0|1|0|0|0|0|0|17|True|Transfermarkt|2021|2026-06-30 05:23:21
439631|Kevin Quevedo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/439631-1776887019.jpg?lm=1|Liga 1 Clausura|13|12|2.0|2|3|1|0|0|11|1|0|0|0|155|309|True|Transfermarkt|2021|2026-06-30 05:23:21
439631|Kevin Quevedo|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/439631-1776887019.jpg?lm=1|Liga 1 Apertura|5|4|0.75|1|0|1|0|0|2|0|0|0|0|182|182|True|Transfermarkt|2021|2026-06-30 05:23:21
282350|Cristian Bordacahar|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|Liga 1 Clausura|17|17|1.65|5|3|1|0|0|2|13|0|0|0|231|1153|True|Transfermarkt|2021|2026-06-30 05:23:21
282350|Cristian Bordacahar|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|Liga 1 Apertura|5|5|1.0|0|0|2|0|0|1|4|0|0|0|0|340|True|Transfermarkt|2021|2026-06-30 05:23:21
621031|Michel Rasmussen|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/621031-1777824317.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
621031|Michel Rasmussen|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/621031-1777824317.jpg?lm=1|Liga 1 Apertura|8|7|1.14|0|1|1|0|0|5|2|0|0|0|0|205|True|Transfermarkt|2021|2026-06-30 05:23:21
89317|Bernardo Cuesta|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|Liga 1 Clausura|14|13|2.08|8|3|3|0|0|0|2|3|0|0|141|1128|True|Transfermarkt|2021|2026-06-30 05:23:21
89317|Bernardo Cuesta|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|Liga 1 Apertura|6|6|1.17|1|3|1|0|0|1|3|1|0|0|434|434|True|Transfermarkt|2021|2026-06-30 05:23:21
224677|Jhonny Vidales|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/224677-1739234761.jpg?lm=1|Liga 1 Clausura|16|14|1.93|3|1|0|0|0|7|7|0|0|0|214|642|True|Transfermarkt|2021|2026-06-30 05:23:21
224677|Jhonny Vidales|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/224677-1739234761.jpg?lm=1|Liga 1 Apertura|8|8|0.88|4|0|1|0|0|1|4|2|0|0|141|563|True|Transfermarkt|2021|2026-06-30 05:23:21
325667|Luis Iberico|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|Liga 1 Clausura|17|17|1.71|9|1|2|0|0|3|7|2|0|0|135|1214|True|Transfermarkt|2021|2026-06-30 05:23:21
325667|Luis Iberico|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|Liga 1 Apertura|7|7|0.86|3|0|1|0|0|3|0|1|0|0|148|445|True|Transfermarkt|2021|2026-06-30 05:23:21
857788|Bruno Portugal|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
857788|Bruno Portugal|FBC Melgar|2734|2021|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|Liga 1 Apertura|1|1|1.0|0|0|0|0|0|1|0|0|0|0|0|8|True|Transfermarkt|2021|2026-06-30 05:23:21
71092|José Carvallo|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/71092-1615646402.jpg?lm=1|Liga 1 Clausura|15|15|1.87|0|0|0|2|0|0|0|0|17|4|0|1341|True|Transfermarkt|2021|2026-06-30 05:23:21
71092|José Carvallo|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/71092-1615646402.jpg?lm=1|Liga 1 Apertura|8|6|1.0|0|0|0|0|0|0|0|0|7|2|0|540|True|Transfermarkt|2021|2026-06-30 05:23:21
342051|Patrick Zubczuk|Universitario de Deportes||2021|https://img.a.transfermarkt.technology/portrait/header/342051-1689522292.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
639452|Aamet Calderón|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/639452-1738285097.png?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
639452|Aamet Calderón|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/639452-1738285097.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
643063|Diego Romero|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/643063-1770731016.jpg?lm=1|Liga 1 Clausura|8|1|3.0|0|0|0|0|0|0|0|0|0|1|0|90|True|Transfermarkt|2021|2026-06-30 05:23:21
643063|Diego Romero|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/643063-1770731016.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
94437|Aldo Corzo|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/94437-1770729793.jpg?lm=1|Liga 1 Clausura|10|10|1.4|0|0|0|0|0|1|2|0|0|0|0|792|True|Transfermarkt|2021|2026-06-30 05:23:21
94437|Aldo Corzo|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/94437-1770729793.jpg?lm=1|Liga 1 Apertura|8|8|1.25|0|1|1|0|0|3|0|0|0|0|0|511|True|Transfermarkt|2021|2026-06-30 05:23:21
454924|Brayan Velarde|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/454924-1615646433.jpg?lm=1|Liga 1 Clausura|9|5|2.0|0|0|0|0|0|0|0|0|0|0|0|450|True|Transfermarkt|2021|2026-06-30 05:23:21
454924|Brayan Velarde|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/454924-1615646433.jpg?lm=1|Liga 1 Apertura|5|4|2.25|0|0|0|0|0|0|1|0|0|0|0|337|True|Transfermarkt|2021|2026-06-30 05:23:21
296211|Federico Alonso|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/296211-1750608144.jpg?lm=1|Liga 1 Clausura|13|13|1.69|0|1|6|0|0|0|1|0|0|0|0|1165|True|Transfermarkt|2021|2026-06-30 05:23:21
296211|Federico Alonso|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/296211-1750608144.jpg?lm=1|Liga 1 Apertura|6|6|1.83|1|0|3|0|1|2|0|0|0|0|403|403|True|Transfermarkt|2021|2026-06-30 05:23:21
82584|Nelinho Quina|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/82584-1615646653.jpg?lm=1|Liga 1 Clausura|15|15|2.0|2|1|2|0|0|0|1|2|0|0|653|1305|True|Transfermarkt|2021|2026-06-30 05:23:21
82584|Nelinho Quina|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/82584-1615646653.jpg?lm=1|Liga 1 Apertura|8|8|1.5|1|0|2|0|0|0|1|1|0|0|675|675|True|Transfermarkt|2021|2026-06-30 05:23:21
686154|Luis Valverde|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/686154-1615646661.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
686154|Luis Valverde|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/686154-1615646661.jpg?lm=1|Liga 1 Apertura|3|3|1.33|0|0|2|0|0|0|1|0|0|0|0|225|True|Transfermarkt|2021|2026-06-30 05:23:21
738469|Leonardo Rugel|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|Liga 1 Clausura|11|7|1.86|0|0|2|0|0|3|1|0|0|0|0|406|True|Transfermarkt|2021|2026-06-30 05:23:21
738469|Leonardo Rugel|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|Liga 1 Apertura|4|4|2.0|1|0|3|0|0|1|0|0|0|0|315|315|True|Transfermarkt|2021|2026-06-30 05:23:21
871653|Piero Guzmán|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/871653-1778162916.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
871653|Piero Guzmán|Universitario de Deportes|6593|2021|https://img.a.transfermarkt.technology/portrait/header/871653-1778162916.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
