id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
515514|Juan Romagnoli|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|Liga 1 Clausura|16|15|1.27|1|1|2|0|0|3|9|0|0|0|1072|1072|True|Transfermarkt|2024|2026-06-30 17:50:35
515514|Juan Romagnoli|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|Liga 1 Apertura|14|14|1.29|0|1|0|0|0|4|5|0|0|0|0|949|True|Transfermarkt|2024|2026-06-30 17:50:35
662703|Didier La Torre|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/662703-1772978996.JPG?lm=1|Liga 1 Clausura|16|11|1.55|2|0|2|0|0|9|2|0|0|0|172|343|True|Transfermarkt|2024|2026-06-30 17:50:35
662703|Didier La Torre|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/662703-1772978996.JPG?lm=1|Liga 1 Apertura|16|13|1.31|0|0|0|0|0|8|5|0|0|0|0|494|True|Transfermarkt|2024|2026-06-30 17:50:35
818970|Sharif Ramírez|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|Liga 1 Clausura|5|1|3.0|0|0|0|0|0|1|0|0|0|0|0|18|True|Transfermarkt|2024|2026-06-30 17:50:35
818970|Sharif Ramírez|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|Liga 1 Apertura|5|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
249975|Aldair Rodríguez|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/249975-1778268406.png?lm=1|Liga 1 Clausura|16|16|1.38|0|1|4|0|0|10|4|0|0|0|0|708|True|Transfermarkt|2024|2026-06-30 17:50:35
249975|Aldair Rodríguez|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/249975-1778268406.png?lm=1|Liga 1 Apertura|16|16|1.63|2|4|7|0|0|0|11|0|0|0|653|1306|True|Transfermarkt|2024|2026-06-30 17:50:35
128477|Danilo Carando|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/128477-1651692850.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
128477|Danilo Carando|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/128477-1651692850.png?lm=1|Liga 1 Apertura|13|7|0.86|0|0|0|0|0|5|2|0|0|0|0|165|True|Transfermarkt|2024|2026-06-30 17:50:35
242436|Carlos Garcés|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/242436-1772640820.jpg?lm=1|Liga 1 Clausura|17|17|1.53|9|3|2|0|0|0|2|4|0|0|170|1529|True|Transfermarkt|2024|2026-06-30 17:50:35
242436|Carlos Garcés|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/242436-1772640820.jpg?lm=1|Liga 1 Apertura|17|17|1.53|10|1|3|0|0|2|2|2|0|0|138|1376|True|Transfermarkt|2024|2026-06-30 17:50:35
1102806|Nadhir Colunga|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/1102806-1771339542.jpg?lm=1|Liga 1 Clausura|1|1|3.0|1|0|0|0|0|1|0|0|0|0|25|25|True|Transfermarkt|2024|2026-06-30 17:50:35
1102806|Nadhir Colunga|Club Cienciano|2729|2024|https://img.a.transfermarkt.technology/portrait/header/1102806-1771339542.jpg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
94359|Carlos Cáceda|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|Liga 1 Clausura|16|15|1.73|0|0|0|0|0|0|0|0|16|6|0|1350|True|Transfermarkt|2024|2026-06-30 17:50:35
94359|Carlos Cáceda|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|Liga 1 Apertura|16|16|2.19|0|0|0|1|0|0|0|0|19|4|0|1440|True|Transfermarkt|2024|2026-06-30 17:50:35
785133|Jorge Cabezudo|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|Liga 1 Clausura|7|1|3.0|0|0|0|0|0|0|0|0|0|1|0|90|True|Transfermarkt|2024|2026-06-30 17:50:35
785133|Jorge Cabezudo|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|Liga 1 Apertura|7|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
72975|Ricardo Farro|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Clausura|11|1|3.0|0|0|0|0|0|0|0|0|0|1|0|90|True|Transfermarkt|2024|2026-06-30 17:50:35
72975|Ricardo Farro|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Apertura|11|1|3.0|0|0|0|1|0|0|0|0|0|1|0|90|True|Transfermarkt|2024|2026-06-30 17:50:35
1227511|Octavio Ramos|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/1227511-1781828789.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1227511|Octavio Ramos|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/1227511-1781828789.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
124244|Leonel Galeano|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/124244-1678473996.jpg?lm=1|Liga 1 Clausura|15|15|1.6|2|0|2|1|0|0|1|0|0|0|639|1278|True|Transfermarkt|2024|2026-06-30 17:50:35
124244|Leonel Galeano|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/124244-1678473996.jpg?lm=1|Liga 1 Apertura|17|16|2.19|0|0|5|0|0|0|2|0|0|0|0|1380|True|Transfermarkt|2024|2026-06-30 17:50:35
831138|Matías Lazo|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|Liga 1 Clausura|17|16|1.75|0|0|1|0|0|2|4|0|0|0|0|1287|True|Transfermarkt|2024|2026-06-30 17:50:35
831138|Matías Lazo|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|Liga 1 Apertura|16|14|1.5|0|0|3|0|0|5|2|0|0|0|0|895|True|Transfermarkt|2024|2026-06-30 17:50:35
302416|Leonel González|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/302416-1772661998.JPG?lm=1|Liga 1 Clausura|16|16|1.94|0|0|4|1|0|0|0|0|0|0|0|1440|True|Transfermarkt|2024|2026-06-30 17:50:35
302416|Leonel González|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/302416-1772661998.JPG?lm=1|Liga 1 Apertura|15|14|2.29|0|0|1|1|0|0|1|0|0|0|0|1248|True|Transfermarkt|2024|2026-06-30 17:50:35
655639|Paolo Reyna|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|Liga 1 Clausura|16|16|1.88|1|2|0|0|0|0|4|0|0|0|1385|1385|True|Transfermarkt|2024|2026-06-30 17:50:35
655639|Paolo Reyna|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|Liga 1 Apertura|13|11|2.45|0|0|0|0|1|2|1|0|0|0|0|809|True|Transfermarkt|2024|2026-06-30 17:50:35
283386|Lucas Diarte|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/283386-1675102349.JPG?lm=1|Liga 1 Apertura|11|4|1.0|0|0|0|0|0|0|2|0|0|0|0|296|True|Transfermarkt|2024|2026-06-30 17:50:35
662706|Sebastián Cavero|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/662706-1678474048.jpg?lm=1|Liga 1 Clausura|10|3|0.67|0|0|1|0|0|3|0|0|0|0|0|26|True|Transfermarkt|2024|2026-06-30 17:50:35
662706|Sebastián Cavero|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/662706-1678474048.jpg?lm=1|Liga 1 Apertura|14|7|2.0|0|1|1|0|0|3|2|0|0|0|0|387|True|Transfermarkt|2024|2026-06-30 17:50:35
1099213|Juan Ayqque|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/1099213-1678476673.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1099213|Juan Ayqque|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/1099213-1678476673.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
582319|Alejandro Ramos|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|Liga 1 Clausura|16|8|1.63|0|1|0|0|0|3|4|0|0|0|0|414|True|Transfermarkt|2024|2026-06-30 17:50:35
582319|Alejandro Ramos|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|Liga 1 Apertura|16|13|2.15|0|0|1|0|0|1|8|0|0|0|0|884|True|Transfermarkt|2024|2026-06-30 17:50:35
805862|Emilio Saba|FBC Melgar|19520|2024|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|Liga 1 Clausura|16|14|0.79|0|0|3|0|0|2|8|0|0|0|0|1011|True|Transfermarkt|2024|2026-06-30 17:50:35
805862|Emilio Saba|FBC Melgar|19520|2024|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|Liga 1 Apertura|11|11|1.0|0|1|0|0|0|1|0|0|0|0|0|906|True|Transfermarkt|2024|2026-06-30 17:50:35
865640|Diego Rodríguez|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/865640-1678474055.jpg?lm=1|Liga 1 Clausura|15|3|2.33|0|0|0|0|0|2|1|0|0|0|0|90|True|Transfermarkt|2024|2026-06-30 17:50:35
865640|Diego Rodríguez|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/865640-1678474055.jpg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1227195|Juan Muñoz|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1227195|Juan Muñoz|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
249468|Horacio Orzán|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|Liga 1 Clausura|16|16|1.88|0|0|4|0|1|0|1|0|0|0|0|1401|True|Transfermarkt|2024|2026-06-30 17:50:35
249468|Horacio Orzán|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|Liga 1 Apertura|14|14|2.57|0|0|4|0|1|0|0|0|0|0|0|1260|True|Transfermarkt|2024|2026-06-30 17:50:35
250437|Jean Pierre Archimbaud|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/250437-1776885604.jpg?lm=1|Liga 1 Clausura|16|15|1.87|7|0|1|0|0|2|7|0|0|0|147|1031|True|Transfermarkt|2024|2026-06-30 17:50:35
250437|Jean Pierre Archimbaud|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/250437-1776885604.jpg?lm=1|Liga 1 Apertura|17|14|1.93|5|1|3|0|0|3|10|0|0|0|177|886|True|Transfermarkt|2024|2026-06-30 17:50:35
621039|Walter Tandazo|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|Liga 1 Clausura|17|14|2.07|0|0|2|0|0|8|2|0|0|0|0|682|True|Transfermarkt|2024|2026-06-30 17:50:35
621039|Walter Tandazo|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|Liga 1 Apertura|17|15|1.47|0|1|0|0|0|10|3|0|0|0|0|608|True|Transfermarkt|2024|2026-06-30 17:50:35
325589|Alexis Arias|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|Liga 1 Clausura|17|8|1.38|0|0|0|0|0|6|2|0|0|0|0|187|True|Transfermarkt|2024|2026-06-30 17:50:35
325589|Alexis Arias|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|Liga 1 Apertura|16|11|1.09|1|1|1|0|0|7|4|0|0|0|367|367|True|Transfermarkt|2024|2026-06-30 17:50:35
1227512|Gian García|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1227512|Gian García|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|4|2|2.0|0|0|0|0|0|2|0|0|0|0|0|17|True|Transfermarkt|2024|2026-06-30 17:50:35
399206|Matías Noble|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/399206-1747753243.JPG?lm=1|Liga 1 Clausura|11|7|1.43|1|0|0|0|0|5|2|0|0|0|200|200|True|Transfermarkt|2024|2026-06-30 17:50:35
196037|Pablo Lavandeira|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/196037-1652212461.jpg?lm=1|Liga 1 Clausura|10|10|1.4|1|2|1|0|0|6|4|0|0|0|398|398|True|Transfermarkt|2024|2026-06-30 17:50:35
196037|Pablo Lavandeira|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/196037-1652212461.jpg?lm=1|Liga 1 Apertura|12|9|1.11|1|0|2|0|0|6|3|1|0|0|293|293|True|Transfermarkt|2024|2026-06-30 17:50:35
271438|Tomás Martínez|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/271438-1678476082.jpg?lm=1|Liga 1 Clausura|17|17|1.88|3|5|0|0|0|0|16|0|0|0|411|1234|True|Transfermarkt|2024|2026-06-30 17:50:35
271438|Tomás Martínez|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/271438-1678476082.jpg?lm=1|Liga 1 Apertura|17|17|2.12|4|3|1|0|0|1|13|1|0|0|313|1250|True|Transfermarkt|2024|2026-06-30 17:50:35
483714|Kevin Sandoval|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|Liga 1 Clausura|14|4|0.75|0|0|0|0|0|3|1|0|0|0|0|69|True|Transfermarkt|2024|2026-06-30 17:50:35
483714|Kevin Sandoval|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|Liga 1 Apertura|17|8|2.0|1|1|0|0|0|6|2|0|0|0|230|230|True|Transfermarkt|2024|2026-06-30 17:50:35
865641|Kenji Cabrera|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|Liga 1 Clausura|17|15|1.33|1|3|2|0|0|10|4|0|0|0|695|695|True|Transfermarkt|2024|2026-06-30 17:50:35
865641|Kenji Cabrera|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|Liga 1 Apertura|17|13|1.92|3|3|0|0|0|7|6|0|0|0|169|508|True|Transfermarkt|2024|2026-06-30 17:50:35
832216|Jefferson Cáceres|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|Liga 1 Clausura|13|13|1.62|2|1|0|0|0|12|1|0|0|0|219|437|True|Transfermarkt|2024|2026-06-30 17:50:35
832216|Jefferson Cáceres|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|Liga 1 Apertura|13|11|2.0|6|5|3|0|0|10|1|1|0|0|50|299|True|Transfermarkt|2024|2026-06-30 17:50:35
918394|Abraham Aguinaga|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/918394-1763871424.jpg?lm=1|Liga 1 Clausura|5|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
918394|Abraham Aguinaga|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/918394-1763871424.jpg?lm=1|Liga 1 Apertura|4|1|3.0|0|0|0|0|0|1|0|0|0|0|0|4|True|Transfermarkt|2024|2026-06-30 17:50:35
282350|Cristian Bordacahar|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|Liga 1 Clausura|17|17|1.88|4|4|1|0|0|0|4|0|0|0|370|1480|True|Transfermarkt|2024|2026-06-30 17:50:35
282350|Cristian Bordacahar|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|Liga 1 Apertura|16|16|2.0|3|5|3|0|0|1|2|0|0|0|455|1366|True|Transfermarkt|2024|2026-06-30 17:50:35
621031|Michel Rasmussen|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/621031-1777824317.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
621031|Michel Rasmussen|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/621031-1777824317.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
89317|Bernardo Cuesta|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|Liga 1 Clausura|11|11|1.82|5|2|0|0|0|0|2|0|0|0|187|935|True|Transfermarkt|2024|2026-06-30 17:50:35
89317|Bernardo Cuesta|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|Liga 1 Apertura|16|16|2.19|10|1|6|0|0|1|2|2|0|0|137|1374|True|Transfermarkt|2024|2026-06-30 17:50:35
530444|Brian Blando|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/530444-1704747711.jpg?lm=1|Liga 1 Clausura|9|9|2.0|2|1|0|0|0|2|4|0|0|0|261|521|True|Transfermarkt|2024|2026-06-30 17:50:35
530444|Brian Blando|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/530444-1704747711.jpg?lm=1|Liga 1 Apertura|16|16|2.25|1|4|3|0|0|6|9|0|0|0|888|888|True|Transfermarkt|2024|2026-06-30 17:50:35
857788|Bruno Portugal|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|Liga 1 Clausura|8|2|1.0|0|0|0|0|0|1|1|0|0|0|0|79|True|Transfermarkt|2024|2026-06-30 17:50:35
857788|Bruno Portugal|FBC Melgar|2734|2024|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|Liga 1 Apertura|6|1|3.0|1|0|0|0|0|1|0|0|0|0|1|1|True|Transfermarkt|2024|2026-06-30 17:50:35
325709|Steven Rivadeneyra|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/325709-1771423872.jpg?lm=1|Liga 1 Clausura|17|17|0.94|0|0|0|1|0|0|0|0|31|4|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
325709|Steven Rivadeneyra|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/325709-1771423872.jpg?lm=1|Liga 1 Apertura|17|13|1.23|0|0|0|2|0|0|0|0|13|6|0|1170|True|Transfermarkt|2024|2026-06-30 17:50:35
670062|Ismael Quispe|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/670062-1778861334.jpg?lm=1|Liga 1 Clausura|17|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
670062|Ismael Quispe|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/670062-1778861334.jpg?lm=1|Liga 1 Apertura|17|4|0.75|0|0|0|0|0|0|0|0|7|1|0|360|True|Transfermarkt|2024|2026-06-30 17:50:35
1118558|Sammy Alfaro|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1118558-1722979404.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1118558|Sammy Alfaro|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1118558-1722979404.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1135769|Jeremy Nasar|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1135769-1683661006.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1135769|Jeremy Nasar|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1135769-1683661006.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
665112|Rafael Lutiger|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/665112-1770127174.png?lm=1|Liga 1 Apertura|13|10|1.5|0|1|1|0|0|2|3|0|0|0|0|788|True|Transfermarkt|2024|2026-06-30 17:50:35
246548|Maximiliano Amondarain|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/246548-1722979227.jpg?lm=1|Liga 1 Clausura|12|12|1.08|0|2|1|0|0|1|1|0|0|0|0|948|True|Transfermarkt|2024|2026-06-30 17:50:35
246548|Maximiliano Amondarain|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/246548-1722979227.jpg?lm=1|Liga 1 Apertura|15|14|1.64|0|0|5|0|1|2|1|0|0|0|0|1140|True|Transfermarkt|2024|2026-06-30 17:50:35
84506|Christian Ramos|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/84506-1652212105.jpg?lm=1|Liga 1 Clausura|14|12|1.0|0|0|0|0|1|1|0|0|0|0|0|993|True|Transfermarkt|2024|2026-06-30 17:50:35
149622|Werner Schuler|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/149622-1678300306.jpg?lm=1|Liga 1 Apertura|2|2|0.0|0|0|0|0|0|0|1|0|0|0|0|145|True|Transfermarkt|2024|2026-06-30 17:50:35
833783|Facundo Mansilla|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/833783-1722978720.jpg?lm=1|Liga 1 Clausura|16|14|0.71|0|1|1|1|0|1|2|0|0|0|0|1149|True|Transfermarkt|2024|2026-06-30 17:50:35
833783|Facundo Mansilla|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/833783-1722978720.jpg?lm=1|Liga 1 Apertura|10|10|0.9|0|0|0|0|1|0|3|0|0|0|0|706|True|Transfermarkt|2024|2026-06-30 17:50:35
891814|Flavio Alcedo|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
891814|Flavio Alcedo|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|Liga 1 Apertura|14|12|1.0|0|0|1|0|1|1|2|0|0|0|0|923|True|Transfermarkt|2024|2026-06-30 17:50:35
1262481|Renzo Zubiate|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1262481-1722979353.png?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1262481|Renzo Zubiate|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1262481-1722979353.png?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1304659|David Alvarado|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/1304659-1771421989.jpg?lm=1|Liga 1 Clausura|7|1|1.0|0|0|0|0|0|1|0|0|0|0|0|10|True|Transfermarkt|2024|2026-06-30 17:50:35
740319|Ayrthon Quintana|Sport Boys Association|2730|2024|https://img.a.transfermarkt.technology/portrait/header/740319-1779373003.png?lm=1|Liga 1 Apertura|13|6|1.33|0|0|1|0|0|3|1|0|0|0|0|282|True|Transfermarkt|2024|2026-06-30 17:50:35
