ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2024|Club Cienciano|10|Juan Romagnoli|Extremo derecho|20/06/1996 (26)|Argentina, Italia|1,84m|Ambidiestro|17/01/2023|400000|515514|juan-romagnoli|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|8|Didier La Torre|Extremo derecho|21/03/2002 (20)|Perú|1,78m|Derecho|02/04/2026|150000|662703|didier-la-torre|https://img.a.transfermarkt.technology/portrait/header/662703-1772978996.JPG?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|22|Sharif Ramírez|Extremo derecho|13/03/2003 (19)|Perú|1,76m|Derecho|01/01/2021|150000|818970|sharif-ramirez|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|22|Aldair Rodríguez|Delantero centro|06/08/1994 (28)|Perú|1,86m|Derecho|01/01/2024|450000|249975|aldair-rodriguez|https://img.a.transfermarkt.technology/portrait/header/249975-1778268406.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|9|Danilo Carando|Delantero centro|05/08/1988 (34)|Argentina, Perú|1,83m|Derecho|01/07/2021|300000|128477|danilo-carando|https://img.a.transfermarkt.technology/portrait/header/128477-1651692850.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|21|Carlos Garcés|Delantero centro|01/03/1990 (32)|Ecuador|1,86m|Derecho|02/01/2023|300000|242436|carlos-garces|https://img.a.transfermarkt.technology/portrait/header/242436-1772640820.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|99|Nadhir Colunga|Delantero centro|07/02/2004 (18)|Perú|1,84m|Derecho|01/01/2023|-|1102806|nadhir-colunga|https://img.a.transfermarkt.technology/portrait/header/1102806-1771339542.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|12|Carlos Cáceda|Portero|27/09/1991 (31)|Perú|1,84m|Derecho|01/01/2020|525000|94359|carlos-caceda|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|21|Jorge Cabezudo|Portero|21/10/2001 (21)|Perú|1,92m|Derecho|01/01/2020|225000|785133|jorge-cabezudo|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|-|Ricardo Farro|Portero|06/03/1985 (37)|Perú|1,81m|Derecho|01/01/2021|50000|72975|ricardo-farro|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|31|Octavio Ramos|Portero|19/12/2004 (18)|Perú|1,82m|Derecho|01/01/2024|-|1227511|octavio-ramos|https://img.a.transfermarkt.technology/portrait/header/1227511-1781828789.png?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|2|Leonel Galeano|Defensa central|02/08/1991 (31)|Argentina, Italia|1,83m|Derecho|01/01/2022|475000|124244|leonel-galeano|https://img.a.transfermarkt.technology/portrait/header/124244-1678473996.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|33|Matías Lazo|Defensa central|11/07/2003 (19)|Perú|1,88m|Derecho|01/01/2021|400000|831138|matias-lazo|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|6|Leonel González|Defensa central|15/03/1994 (28)|Argentina|1,77m|Izquierdo|01/01/2025|325000|302416|leonel-gonzalez|https://img.a.transfermarkt.technology/portrait/header/302416-1772661998.JPG?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|19|Paolo Reyna|Lateral izquierdo|13/10/2001 (21)|Perú|1,83m|Izquierdo|01/01/2019|800000|655639|paolo-reyna|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|3|Lucas Diarte|Lateral izquierdo|04/06/1993 (29)|Argentina|1,75m|Izquierdo|01/01/2024|500000|283386|lucas-diarte|https://img.a.transfermarkt.technology/portrait/header/283386-1675102349.JPG?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|14|Sebastián Cavero|Lateral izquierdo|20/06/2002 (20)|Perú|1,75m|Izquierdo|01/01/2023|225000|662706|sebastian-cavero|https://img.a.transfermarkt.technology/portrait/header/662706-1678474048.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|34|Juan Ayqque|Lateral izquierdo|29/08/2003 (19)|Perú|1,73m|Izquierdo|01/01/2023|-|1099213|juan-ayqque|https://img.a.transfermarkt.technology/portrait/header/1099213-1678476673.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|4|Alejandro Ramos|Lateral derecho|13/09/1998 (24)|Perú|1,70m|Derecho|01/01/2021|700000|582319|alejandro-ramos|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|-|Emilio Saba|Lateral derecho|26/03/2001 (21)|Palestina, Perú|1,80m|Derecho|01/01/2021|275000|805862|emilio-saba|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|23|Diego Rodríguez|Lateral derecho|22/06/2002 (20)|Perú|1,74m|Derecho|01/01/2022|75000|865640|diego-rodriguez|https://img.a.transfermarkt.technology/portrait/header/865640-1678474055.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|32|Juan Muñoz|Lateral derecho|01/01/2003 (19)|Perú|1,74m|Derecho|01/01/2024|-|1227195|juan-munoz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|3|Horacio Orzán|Pivote|14/04/1988 (34)|Argentina, Perú|1,77m|Derecho|01/01/2021|525000|249468|horacio-orzan|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|17|Jean Pierre Archimbaud|Pivote|16/08/1994 (28)|Perú|1,81m|Izquierdo|01/01/2022|475000|250437|jean-pierre-archimbaud|https://img.a.transfermarkt.technology/portrait/header/250437-1776885604.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|24|Walter Tandazo|Pivote|14/06/2000 (22)|Perú|1,65m|Derecho|22/02/2019|475000|621039|walter-tandazo|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|28|Alexis Arias|Mediocentro|13/12/1995 (27)|Perú|1,65m|Derecho|01/01/2014|875000|325589|alexis-arias|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|27|Gian García|Mediocentro|15/10/2005 (17)|Perú|1,65m|Derecho|01/01/2024|-|1227512|gian-garcia|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|15|Matías Noble|Interior izquierdo|09/08/1996 (26)|Argentina|1,82m|Izquierdo|20/08/2024|325000|399206|matias-noble|https://img.a.transfermarkt.technology/portrait/header/399206-1747753243.JPG?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|90|Pablo Lavandeira|Mediocentro ofensivo|11/05/1990 (32)|Uruguay, Perú|1,72m|Derecho|01/07/2023|650000|196037|pablo-lavandeira|https://img.a.transfermarkt.technology/portrait/header/196037-1652212461.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|10|Tomás Martínez|Mediocentro ofensivo|07/03/1995 (27)|Argentina, Italia|1,73m|Izquierdo|01/01/2023|400000|271438|tomas-martinez|https://img.a.transfermarkt.technology/portrait/header/271438-1678476082.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|20|Kevin Sandoval|Extremo izquierdo|03/05/1997 (25)|Perú|1,72m|Izquierdo|01/01/2024|725000|483714|kevin-sandoval|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|26|Kenji Cabrera|Extremo izquierdo|27/01/2003 (19)|Perú|1,75m|Derecho|01/01/2021|450000|865641|kenji-cabrera|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|16|Jefferson Cáceres|Extremo izquierdo|22/08/2002 (20)|Perú|1,72m|Derecho|22/02/2026|125000|832216|jefferson-caceres|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|22|Abraham Aguinaga|Extremo izquierdo|22/08/2002 (20)|Perú|1,62m|Derecho|01/07/2023|50000|918394|abraham-aguinaga|https://img.a.transfermarkt.technology/portrait/header/918394-1763871424.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|7|Cristian Bordacahar|Extremo derecho|27/10/1991 (31)|Argentina, Perú|1,79m|Derecho|27/01/2021|425000|282350|cristian-bordacahar|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|-|Michel Rasmussen|Extremo derecho|14/08/1999 (23)|Perú, Dinamarca|1,75m|Derecho|01/01/2019|200000|621031|michel-rasmussen|https://img.a.transfermarkt.technology/portrait/header/621031-1777824317.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|9|Bernardo Cuesta|Delantero centro|20/12/1988 (34)|Argentina, Perú|1,71m|Derecho|01/01/2021|550000|89317|bernardo-cuesta|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|11|Brian Blando|Delantero centro|01/04/1995 (27)|Argentina|1,80m|Derecho|08/01/2024|550000|530444|brian-blando|https://img.a.transfermarkt.technology/portrait/header/530444-1704747711.jpg?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|FBC Melgar|18|Bruno Portugal|Delantero centro|28/06/2003 (19)|Perú|1,83m|Derecho|01/01/2022|200000|857788|bruno-portugal|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|2734|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|1|Steven Rivadeneyra|Portero|02/11/1994 (28)|Perú|1,90m|Derecho|01/01/2024|350000|325709|steven-rivadeneyra|https://img.a.transfermarkt.technology/portrait/header/325709-1771423872.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|12|Ismael Quispe|Portero|23/08/1999 (23)|Perú|1,83m|Derecho|01/01/2022|250000|670062|ismael-quispe|https://img.a.transfermarkt.technology/portrait/header/670062-1778861334.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|32|Sammy Alfaro|Portero|17/06/2005 (17)|Perú|1,86m||01/01/2024|-|1118558|sammy-alfaro|https://img.a.transfermarkt.technology/portrait/header/1118558-1722979404.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|40|Jeremy Nasar|Portero|29/04/2004 (18)|Perú|1,82m|Izquierdo|10/01/2024|-|1135769|jeremy-nasar|https://img.a.transfermarkt.technology/portrait/header/1135769-1683661006.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|4|Rafael Lutiger|Defensa central|03/07/2001 (21)|Perú, Suiza|1,87m|Izquierdo|19/02/2024|575000|665112|rafael-lutiger|https://img.a.transfermarkt.technology/portrait/header/665112-1770127174.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|5|Maximiliano Amondarain|Defensa central|22/01/1993 (29)|Uruguay, España|1,85m|Derecho|01/01/2024|500000|246548|maximiliano-amondarain|https://img.a.transfermarkt.technology/portrait/header/246548-1722979227.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|50|Christian Ramos|Defensa central|04/11/1988 (34)|Perú|1,82m|Derecho|01/07/2024|300000|84506|christian-ramos|https://img.a.transfermarkt.technology/portrait/header/84506-1652212105.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|2|Werner Schuler|Defensa central|27/07/1990 (32)|Perú, Suiza|1,88m|Derecho|08/01/2023|275000|149622|werner-schuler|https://img.a.transfermarkt.technology/portrait/header/149622-1678300306.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|29|Facundo Mansilla|Defensa central|27/02/1999 (23)|Argentina|1,90m|Izquierdo|01/01/2024|200000|833783|facundo-mansilla|https://img.a.transfermarkt.technology/portrait/header/833783-1722978720.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|3|Flavio Alcedo|Defensa central|19/01/2003 (19)|Perú|1,85m|Derecho|01/01/2024|125000|891814|flavio-alcedo|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|13|Renzo Zubiate|Defensa central|25/01/2002 (20)|Perú|1,85m|Derecho||-|1262481|renzo-zubiate|https://img.a.transfermarkt.technology/portrait/header/1262481-1722979353.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|35|David Alvarado|Defensa central|13/09/2003 (19)|Perú|1,83m|Derecho|01/01/2025|-|1304659|david-alvarado|https://img.a.transfermarkt.technology/portrait/header/1304659-1771421989.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|6|Ayrthon Quintana|Lateral izquierdo|14/03/2001 (21)|Perú|1,70m|Izquierdo|01/01/2024|450000|740319|ayrthon-quintana|https://img.a.transfermarkt.technology/portrait/header/740319-1779373003.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|26|Bryan Ormeño|Lateral izquierdo|30/04/2001 (21)|Perú|1,75m|Izquierdo|06/07/2024|250000|831693|bryan-ormeno|https://img.a.transfermarkt.technology/portrait/header/831693-1712956451.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|31|Cristian Carbajal|Lateral izquierdo|20/09/1999 (23)|Perú|1,80m|Izquierdo|01/01/2024|250000|656061|cristian-carbajal|https://img.a.transfermarkt.technology/portrait/header/656061-1776885792.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|28|Édinson Chávez|Lateral derecho|20/11/1993 (29)|Perú|1,72m|Derecho|01/01/2024|350000|250004|edinson-chavez|https://img.a.transfermarkt.technology/portrait/header/250004-1677428032.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|25|Renzo Salazar|Lateral derecho|09/04/2003 (19)|Perú|1,78m|Derecho|31/08/2023|50000|795946|renzo-salazar|https://img.a.transfermarkt.technology/portrait/header/795946-1771423633.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|30|Kevin Peña|Pivote|06/03/1998 (24)|Perú|1,70m|Derecho|23/06/2023|375000|738291|kevin-pena|https://img.a.transfermarkt.technology/portrait/header/738291-1722979182.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|23|Jesús Barco|Pivote|09/03/1997 (25)|Perú|1,75m|Derecho|01/01/2022|350000|494597|jesus-barco|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|17|Juan Morales|Pivote|06/03/1989 (33)|Perú|1,70m|Derecho|07/01/2023|250000|100197|juan-morales|https://img.a.transfermarkt.technology/portrait/header/100197-1589390305.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|22|Jorge Ríos|Pivote|07/12/1999 (23)|Perú|1,65m|Derecho|04/01/2023|250000|653687|jorge-rios|https://img.a.transfermarkt.technology/portrait/header/653687-1773150824.JPG?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|38|Joshua Cantt|Pivote|10/03/2003 (19)|Perú|1,69m|Derecho|01/03/2023|-|981410|joshua-cantt|https://img.a.transfermarkt.technology/portrait/header/981410-1751828730.jpeg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|14|Carlos Correa|Mediocentro|25/01/1995 (27)|Perú|1,65m|Derecho|01/01/2024|450000|358338|carlos-correa|https://img.a.transfermarkt.technology/portrait/header/358338-1722978507.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|8|Francisco Grahl|Mediocentro|14/09/1992 (30)|Argentina|1,81m|Izquierdo|01/01/2024|175000|494220|francisco-grahl|https://img.a.transfermarkt.technology/portrait/header/494220-1722978646.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|36|Aarón Carnero|Mediocentro|22/04/1999 (23)|Perú|1,74m|Derecho|01/07/2024|50000|674694|aaron-carnero|https://img.a.transfermarkt.technology/portrait/header/674694-1778267312.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|41|Cristian Benavente|Mediocentro ofensivo|19/05/1994 (28)|Perú, España|1,73m|Ambidiestro|11/07/2024|875000|232859|cristian-benavente|https://img.a.transfermarkt.technology/portrait/header/232859-1770125960.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|24|Joel López Pissano|Mediocentro ofensivo|06/01/1997 (25)|Argentina|1,80m|Izquierdo|01/07/2024|725000|565193|joel-lopez-pissano|https://img.a.transfermarkt.technology/portrait/header/565193-1758466586.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|21|Damián Arce|Mediocentro ofensivo|06/07/1991 (31)|Argentina|1,77m|Izquierdo|01/01/2024|250000|423708|damian-arce|https://img.a.transfermarkt.technology/portrait/header/423708-1722978604.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|20|Jhonnier Montaño|Mediocentro ofensivo|30/12/2004 (18)|Colombia, Perú|1,80m|Izquierdo|01/01/2024|-|742528|jhonnier-montano|https://img.a.transfermarkt.technology/portrait/header/742528-1722979026.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|33|Joao Villamarín|Extremo izquierdo|10/02/1992 (30)|Perú|1,75m|Derecho|01/01/2024|400000|250482|joao-villamarin|https://img.a.transfermarkt.technology/portrait/header/250482-1722979115.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|15|Arly Benites|Extremo izquierdo|15/02/1997 (25)|Perú|1,61m|Ambidiestro|01/01/2024|325000|383611|arly-benites|https://img.a.transfermarkt.technology/portrait/header/383611-1622579282.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|19|Brandon Palacios|Extremo izquierdo|26/03/1998 (24)|Perú, México|1,76m|Izquierdo|01/01/2024|300000|641820|brandon-palacios|https://img.a.transfermarkt.technology/portrait/header/641820-1722978432.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|39|Jesús Huamán|Extremo izquierdo|01/11/2005 (17)|Perú|1,72m|Derecho|01/01/2024|-|1226875|jesus-huaman|https://img.a.transfermarkt.technology/portrait/header/1226875-1722978920.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|10|Cristian Techera|Extremo derecho|31/05/1992 (30)|Uruguay|1,57m|Izquierdo|01/01/2024|550000|147105|cristian-techera|https://img.a.transfermarkt.technology/portrait/header/147105-1747252512.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|11|Baruj Aburto|Extremo derecho|22/02/2002 (20)|Perú|1,76m|Derecho|01/01/2022|175000|894345|baruj-aburto|https://img.a.transfermarkt.technology/portrait/header/894345-1649867005.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|-|Alexander García|Extremo derecho|10/06/2003 (19)|Perú|1,75m|Derecho|22/10/2024|100000|866474|alexander-garcia|https://img.a.transfermarkt.technology/portrait/header/866474-1722978285.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|16|Franco Jhon|Extremo derecho|14/07/1999 (23)|Perú|1,74m|Izquierdo|01/07/2024|-|840564|franco-jhon|https://img.a.transfermarkt.technology/portrait/header/840564-1722978686.png?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|7|Alexis Huamán|Extremo derecho|05/05/2004 (18)|Perú|1,60m|Derecho|20/06/2023|-|1148802|alexis-huaman|https://img.a.transfermarkt.technology/portrait/header/1148802-1771421656.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|9|Fabrizio Roca|Delantero centro|20/03/2002 (20)|Perú|1,80m|Derecho|01/01/2022|200000|822523|fabrizio-roca|https://img.a.transfermarkt.technology/portrait/header/822523-1781803981.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|27|Pablo Bueno|Delantero centro|30/03/1990 (32)|Argentina|1,85m|Derecho|01/01/2024|150000|87508|pablo-bueno|https://img.a.transfermarkt.technology/portrait/header/87508-1722979281.jpg?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|Sport Boys Association|18|Gilmar Rodríguez|Delantero centro|12/04/2005 (17)|Perú|1,87m|Derecho|01/01/2024|-|1227510|gilmar-rodriguez|https://img.a.transfermarkt.technology/portrait/header/1227510-1773150522.JPG?lm=1|2730|Transfermarkt|2024|2026-06-30 17:50:34
2024|CD Unión Comercio|1|Ignacio Barrios|Portero|26/10/1992 (30)|Uruguay, Perú|1,88m|Derecho|01/01/2024|500000|291339|ignacio-barrios|https://img.a.transfermarkt.technology/portrait/header/291339-1777824382.jpg?lm=1|31337|Transfermarkt|2024|2026-06-30 17:50:34
2024|CD Unión Comercio|12|Willy Díaz|Portero|15/05/1993 (29)|Perú|1,86m|Derecho|24/09/2020|375000|818497|willy-diaz|https://img.a.transfermarkt.technology/portrait/header/818497-1781802248.jpg?lm=1|31337|Transfermarkt|2024|2026-06-30 17:50:34
